person, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24
on_inspection,19.515534200935885,4.369668698448003,-28.796981284129124,-22.05465906009296,-1.2874342329163424,2.0400939173211925,-35.89309110743439,-6.643007153880058,12.883450354218198,3.5963100830343864,10.662783100360773,-24.271193105405352,3.744035699301202,-28.137389835597062,1.235245792633162,2.0917588119509665,-13.104232260900892,9.420343559873704,-2.8327319890692624,0.44987303669844414,-2.874730415519087,-1.3359424764282684,-1.0257451126046946,-0.216647353144937
on_inspection,19.13508357771227,3.2901324390555637,-28.924976218115894,-18.930046617924006,-3.104308679418827,1.082963248548783,-38.91402467532675,-6.55233624868619,12.700816895230007,2.366045852817831,10.076582329381262,-25.12909551878464,3.083483068395762,-28.311550118590343,3.2037404845473967,2.8656946394587792,-15.134557489083804,9.587722177878947,-3.525705481955881,-0.11545164558812178,-3.156722274748342,-1.3599431730909097,-1.13965727995942,-0.19558266493106746
on_inspection,18.765008755062645,1.7558714091064311,-27.982260263629296,-16.262342462821273,-3.9464680897865616,-0.9597121950865647,-38.1721130370178,-4.285144959970198,11.805227416032247,-0.43406380003867573,8.324763036003057,-25.467978364138485,3.554106069891205,-26.35719035883333,3.422210740706858,2.742300807453791,-16.257858484280728,10.263828044589038,-2.8991910066025417,-0.2480513948039574,-3.590426711787129,-1.4404402162816372,-1.0031214065091367,-0.23258380695675032
on_inspection,18.99799132802259,-5.46861456065309,-28.0515788370676,-4.881569033833704,-8.098604150503187,-10.386139268313674,-13.787826448537896,-11.973649523810428,16.16875575865072,2.448742853213545,14.901510489030073,-26.139966468113762,0.7772923814083695,-13.764507135872424,0.3523840922663052,2.527330157256509,-11.805030440964867,11.313250172158659,-6.026715336347278,3.915772352612968,-2.4885125304248588,-0.3891212836510207,-0.5313093443554554,-0.2329779295353969
on_inspection,18.963766958661534,-7.057185428806597,-28.37018514566132,-3.616491508824,-9.488261661227064,-12.964802951192883,-11.280669046183194,-13.253456885674307,15.165829111559969,1.098984749143474,14.10706257343289,-26.005779434303626,-1.3510538863316555,-14.24710727435201,-1.517817048790357,2.8157950026228695,-11.95874920424871,12.922675152956787,-5.591043790996864,4.840046256407516,-1.5051539429206668,-0.17599202277709095,-0.4154009205706556,-0.15574392042440013
on_inspection,18.914491707033708,-7.795634363869339,-28.078733594049105,-4.976705779215387,-14.046869715849994,-17.644280889734304,-9.956377916566298,-15.54162407594623,10.100644657991543,-1.1923634959151745,13.890226923898098,-26.318309479426823,-5.790217068921967,-15.365175297538261,-4.076679603155977,-0.9324690494392351,-16.41098076750607,10.085090692290139,-7.430370028353047,2.912964563871782,-1.6949901157584175,-0.39910086081217266,-0.31968353573052727,-0.08440835482037656
on_inspection,18.88646066224608,-7.098485199326565,-27.82870062701092,-3.1388791362796264,-12.484849100846139,-14.804467522150626,-5.146404441836495,-13.631141875132572,13.922770751703565,0.8449690527828093,19.717481165074958,-24.894307658197953,-3.528584642020158,-14.644704648433928,-3.707196130695012,-1.4058546866396604,-16.789433874706486,10.987475355410306,-7.887929275198531,3.354170304812448,-1.7323551551367586,0.15235076165877118,-0.3034059428813199,-0.18478207706778
on_inspection,18.699055413597836,-6.198290015166896,-24.595320614180753,-0.4940225591444548,-12.135679322092475,-15.186296505557355,0.35286371752657325,-16.57706653944627,10.441367335641266,0.14844024663068459,20.0949613824072,-24.46260146469196,-8.25535703253211,-12.485989676038797,-4.1348731993575285,-2.1207913536618985,-17.939867912513712,9.459577363425463,-8.578958075579964,1.698405836292972,-1.8699303400205887,-0.3056503557222437,-0.49511765549245224,-0.01680183940896222
on_inspection,18.498943398957735,-6.2931860890065945,-21.14597804210177,-0.5723476985383239,-15.98102064872691,-15.730239401558482,5.306036215651211,-20.711191907668763,4.238426413406756,0.4528761185185841,21.620280652544068,-25.884477411390797,-11.110121838988471,-11.01253718147459,-4.867873748962638,-3.4355712976887633,-17.650479690724747,8.409804684850156,-9.926520036647858,1.15816663268735,-1.6359248970095597,-0.9504432888500723,-0.6379890813552029,-0.01177827248027845
on_inspection,18.52448663291245,-8.128994204810134,-19.128529534063713,-2.650102278108597,-15.639572664890762,-15.213107142731866,2.1136325235389997,-17.229455793497426,-1.5908393615605116,4.623696420266502,16.44202993169703,-23.80910189508865,-13.241052693532813,-12.06767257812997,-3.9246854363515937,-6.391751277513498,-15.54593499811581,5.608744571266124,-8.525511260833714,-0.26361500576451696,-1.2720356252727407,-1.2932227656720858,-0.6527482443385142,0.011028047276562014
on_inspection,18.62461373798335,-11.123543798110921,-15.342281218719974,-5.792913963302309,-13.975253573075872,-14.631825013346557,-0.4708335782814834,-12.989404023529177,-6.544683929676194,9.698156834363521,11.787451172276393,-19.969888582375525,-15.740385777301212,-11.031166273074106,-3.3665754136753887,-8.167466530344038,-12.881923570892255,2.857769519813221,-6.096754076239317,-1.9288921979184586,-0.296069660404625,-1.7080305253269406,-0.5380023743729798,0.05150658811134429
on_inspection,18.801068287749114,-13.298575077733014,-12.582995933138125,-7.4431954595671295,-12.834258188090113,-13.911814386133393,-1.0547933787783912,-11.851589635470008,-5.901348767025883,9.251847374993346,13.26160368255382,-20.370186247994287,-14.839286572882223,-10.557004699517105,-3.5262427420178164,-7.532665536292243,-12.464871084322729,2.5691856840350327,-5.446050058403688,-2.2151106699435674,0.03066068908010715,-1.8006224118063434,-0.5004835176975827,0.049376206613000996
on_inspection,18.873084957730295,-13.524789078960993,-10.102320418461483,-6.236563812821626,-10.068888672910159,-10.258483913474839,1.4982509645431639,-6.850138811756175,-2.6148984560448176,14.561949179627236,17.775733468981766,-15.612441998206783,-11.184269274746248,-7.740586769523042,-0.4099052138125901,-5.986413236324892,-9.803539729196533,3.666164230612471,-3.871071063288377,-1.7078722602228258,0.03700978593583631,-1.5716027738876455,-0.526296514443558,0.0012964558004406011
on_inspection,18.32447651822167,-13.12029332099601,-3.5578443525659598,-10.015953747220289,-9.91964389237284,-8.15435240903544,-0.24939695725494776,-4.212439035373299,-7.965168393743266,9.679978149506296,19.9603228634864,-13.297468839411842,-12.349167600200296,-9.004442122971673,-0.3952141664713276,-5.073394952630756,-9.191511941716323,0.7203471904743306,-3.6366707643319978,-2.932621299627884,-0.6735052434004078,-1.7325537505797728,-0.6184334985165425,0.047599559837083076
on_inspection,17.94687950044898,-15.224543125366182,5.939042914491026,-6.269698857681711,-2.623129056978737,-2.139971435860605,-5.264829246109912,-1.7836224362810182,-10.598382193023312,-0.14236168843684663,20.917906737733414,-8.795999044468354,-6.491824948288012,-1.7024006823011169,1.557771143318121,-1.893289209745166,-8.153957658732706,-3.947233820495704,-4.2719394890812525,-2.0366090384561315,0.03090315389375199,-0.5086229464985836,-0.5501071517742688,0.21917090108985024
on_inspection,17.820977401361816,-21.132287367486118,13.352344303087207,3.7893932177792577,5.974708958978658,5.211500259517033,-7.167676847421415,-5.939432175015191,-11.043509735790305,-6.4283664043672335,10.492876181973331,-10.540522354245867,-2.8456005968890934,-3.464608216309403,-1.1077701931034383,0.9181900310025166,-4.870922483385784,-1.8530257718681442,-1.4950546908577174,-1.9672569819374497,-1.8913151194323814,-0.893826630200339,-0.4328314854564864,0.2972363010973484
on_inspection,17.800955503820752,-26.014653404955755,13.024897511175393,9.22772992269923,14.790737932978635,13.6621399551059,-1.6392635668488202,-3.036402787896754,-12.43480466955163,-15.05139516742642,-1.7439029657355405,-18.04537949672097,-2.6208141334993673,0.392564320229176,2.754263129652187,4.248999118304213,-1.8403458671296962,1.2166409967660776,0.814788362400159,-1.4929484150595633,-2.218160106105202,-0.9697739103442982,-0.43068811205271945,0.27969265200405474
on_inspection,17.855756032314684,-26.46888006005014,6.7130999681071,-3.4070515064211855,4.683591773247421,15.785370606364074,11.084282089267543,12.064858882185248,-3.800309921700779,-14.985822843920161,-1.2428435989003572,-14.299712241360009,6.077989744782319,7.9812565977591845,4.815038522172929,2.5719060262655677,-4.36735226904893,0.925166295356018,3.287516047531262,1.1383381149966543,-0.4949242284730009,-0.5383652426191963,-0.38721224460146564,0.22725388924520068
on_inspection,18.31920677053627,-21.20214712308058,-1.0681410815485683,-24.147856588947334,-15.017667188427417,18.33846794757852,11.885835074533754,12.786198897631374,-3.9997639901536166,-12.833972021675107,18.545836819255953,-4.6646128449473885,10.670007453232172,4.404129330340302,-1.6345846704655578,9.579667569689418,2.708516991009012,4.250538499226858,1.8596256552975996,-1.207793953518517,1.0554529112245816,0.5412727987289832,-0.13076041268409255,0.17832923676790566
on_inspection,18.331761452555288,-21.817182211015496,-2.9268449159719254,-27.286255276754375,-15.919898091016568,18.29376890788104,10.066470494166216,13.244311305839584,0.14488530589214094,-11.414017483651842,21.027176490063397,-5.028485169685731,12.654884959286322,5.2774169183735635,-1.9776385735021103,11.292217567447777,5.513987946280535,6.088290324117249,3.5388367414880144,0.24282312669854267,1.5203031587041729,0.6047614972355991,0.01575517704650977,0.1297747633012162
on_inspection,18.187242389056888,-19.601265932285894,-3.1249035372659786,-25.101020019587985,-16.095290553814472,21.450158766665464,9.737393312787185,10.865861426282251,0.43271543819294794,-11.424866650345182,19.872647315957888,-9.324579667754017,13.728002614525346,0.8877078872550849,-2.139775508674123,9.275750258146195,3.932332226554018,4.173897224497429,3.705662727848173,-0.4699306648954351,0.7182919292215997,0.4679780820064397,-0.10459126005528843,0.15931549311130294
on_inspection,17.99252915461232,-17.13811736299724,-5.774311183759962,-23.680468969653376,-17.814845621760135,22.57850388850721,9.109353179175713,10.351483168002426,0.6433005179271601,-12.327710747288746,21.96629596186539,-12.817876795090694,16.81745182324186,-1.636028504972069,-2.782372718180878,7.6293594282834745,4.711755601757067,3.1198133873919143,4.030815703773203,-1.1804065055803135,2.100012264795261,-0.14930585938949462,0.05654258360143286,0.10988172865152165
on_inspection,17.982743775743575,-18.180372567614164,-8.970568110945441,-25.460445762527037,-21.13680200666437,18.7984117860669,7.1172149008472045,9.712983729281348,0.8097979830759738,-12.833337244144918,23.785631936764656,-11.082279819636614,17.922982625431246,-1.1139002555659736,-0.9555481574682693,8.638898693575415,4.908365703876588,3.722794517203318,4.01343513504796,-1.482890954443256,2.2400545554896567,-0.3790010373236779,0.1221898403111687,0.1209091885808503
on_inspection,18.013774421596544,-16.39921683367341,-6.374965120705391,-21.93269924665342,-17.984254846206625,20.437559235317167,9.188567515659877,10.694210820789552,0.24573662383426906,-14.459391998157454,22.351078345782526,-13.570393666352611,14.352066160324732,-3.7770391153830585,-2.9327238080333484,5.776782093969788,2.9382904647745582,3.0617541429988173,3.0050782103506433,-1.7289546501886106,2.325209160440864,-0.32004468828727495,0.11956977464039727,0.0865099336532087
on_inspection,18.160387682988425,-9.454952135941236,0.21384312507331824,-21.524530978702604,-22.716851427367914,10.738184346020955,2.3330443767353364,5.198983396805169,-2.9301202196006817,-18.012276649610396,18.964227495601158,-16.446429932972947,10.768590870264092,-7.388596277049852,-7.939619724156637,0.6501792564626409,-3.7585713166503973,-0.36778040936956236,-0.15471500520107487,-2.6078030084243635,1.4862058276941634,-0.14035517333196026,0.10506951675584236,-0.008363823562354395
on_inspection,18.694081709136903,-4.6861431913482745,-0.7716910851633737,-22.99615098476781,-31.505969651962115,-2.488604247626282,1.9568330012071244,11.881521721220496,-0.5128040264226381,-17.52493316932566,23.62911671871789,-11.672258138126097,12.334132113163918,-4.9517660960722845,-7.531202132049831,-5.55718588073256,-9.612550310919781,0.7363463816864668,2.4924393167050662,-0.8044193567023694,2.720065733220445,-0.11802053664990578,-0.43908111883398715,0.15328115266385006
on_inspection,19.125657080755836,-4.746959090217248,-5.59564686033631,-20.63454303869943,-37.986665471771445,-13.847186504844675,1.7365156021379538,11.897058910869502,-2.5119476838076533,-22.041107210717204,22.366658883574647,-10.990691393116311,7.939492337724246,-4.980561819514615,-5.196223893400806,-5.482261353533348,-13.262752183372022,-1.093903760159657,-1.1908364206961308,-4.08515109620967,0.7053031696731141,0.36077856075256554,-0.5497182243021554,0.12939123293117422
on_inspection,19.304974601251654,-3.2322886295124285,-7.175437161535162,-18.286748025397035,-37.47721079758956,-20.003037786352234,6.333156085610346,12.505125678125344,-4.051434888305662,-24.727950893721605,20.570048671269536,-5.879695299438866,7.6444279338419205,-3.004775806503357,-2.249006810285143,-6.171530992318975,-14.451987853972225,-0.06252012160870879,0.5672866302150904,-2.547315366928954,-0.14566369962017622,0.9085835590769028,-0.6374672456901408,0.13552968662051687
on_inspection,19.54990706134771,-3.032154579336874,-10.399107203896326,-17.375188252850037,-37.60977676883449,-24.788629119239843,3.0589168958426836,10.487686651361578,-3.860884662314187,-29.644668135862933,13.367969331108943,-9.252039464136537,5.265803950257225,-4.837093387918592,-3.5033372921287813,-7.347725189103394,-16.78754112113591,-1.1195079734011912,1.6675654762737102,-2.1016921425144948,-1.4241675628819104,0.745246571726128,-0.7249318939083023,0.0941177083603455
on_inspection,19.635586265778393,-0.2878990496364796,-9.811071948652346,-13.004940701591682,-36.48786572638282,-22.471256424581625,7.210044178216552,13.21511461012773,0.2345191621930154,-30.962453236972124,18.102411846352314,-6.372511938662775,7.925567868897755,-4.787121085947546,-2.561460450466047,-2.9237027237204547,-16.364006847474162,2.327215813768606,2.2263065968402915,-0.3771189693822962,-1.4383488085725427,1.513601440753494,-0.6853359688013912,0.045213024122009005
on_inspection,19.79055902821372,0.5880584888809911,-16.061374241785835,-15.046596236213114,-36.904012219489545,-22.59272934721197,2.4355350763304884,7.337308066649922,1.5605850639934005,-38.03038398740608,18.324321383872995,-7.465339675916253,8.755581569432307,-13.12739481710686,-7.13512284159761,-0.21728685851950358,-15.232660342253123,2.379847160318459,-1.553053881081306,0.839060171376688,-2.3309310505625476,1.7949568461885959,-0.9188807204546889,-0.046356556093545484
on_inspection,19.90440789953374,2.423360683259957,-19.744433859709844,-14.797966182977524,-35.51474595708476,-19.28116183341893,2.8685236301940926,2.040238968259047,5.461791512453855,-40.52539613617471,24.481764213784313,-8.404202704153773,10.796567009980434,-17.715358231156387,-7.832373266363107,3.6345880490171276,-14.647977998971506,3.6814577909694224,-4.075856957267002,3.2243171249018,-2.397742331432242,2.540801912610122,-1.194378963935691,-0.1083415993382506
on_inspection,20.064624401906798,3.5216812026209703,-23.959287285337687,-15.193222336000506,-32.00143904365566,-15.51199118189858,-0.5377536781743604,-4.363021719788678,10.573984161372591,-38.638091846898995,25.06884788575391,-11.44849383479276,12.27704881026838,-20.105158339120432,-7.846432245388238,4.237754875013242,-15.085857760335108,4.905548772547295,-5.56676875046881,4.554632262330866,-2.880823233634836,2.724641157559497,-1.3577990426423323,-0.1910669583962579
on_inspection,20.127071444016543,3.420124035487755,-25.268849819623565,-15.772432117626577,-30.44414466105588,-14.16703992786195,-2.615786504108378,-6.198391440609521,11.649487139982739,-34.987022174876934,23.197897718579156,-9.465764096283845,11.155072163960398,-18.255347642311637,-8.038531979898137,6.139029393646972,-14.33742394717978,5.591382257775477,-4.388173249190005,5.282737525732614,-1.675529243105671,2.436869540113966,-1.1450865334598257,-0.21551889580585706
on_inspection,20.181374440224207,4.362085981404292,-25.435771312525524,-13.915397147017568,-24.870581741395505,-8.047020440435842,-3.739698200790916,-6.495374024598606,15.415383404582085,-26.114441690877484,22.15655903234816,-6.849224122723506,11.50973990064043,-13.333343918298187,-4.986574554252803,7.700022170520124,-12.5185247834854,7.186554959317855,-2.645525669901477,5.486457453142736,-1.152400548336757,2.302627681418298,-0.9004472235859329,-0.2837936937525195
on_inspection,20.15540873899509,3.9168840334652515,-28.932998777253474,-14.76013330777246,-24.18510127064255,-6.158788719710324,-7.759119003610648,-12.095534977149384,15.750413650541379,-26.435071838704626,20.048839879956624,-11.236512944258653,10.124541487586173,-17.58744595605243,-5.415158699063327,6.034655762317894,-13.39954654971773,8.048591127731731,-2.5495967047257775,6.93236601067754,-2.298150307876575,2.411264492771198,-1.1362874374028344,-0.380696283260776
on_inspection,20.098014424618196,3.054824312233422,-29.45290809235167,-16.486441749292567,-21.659702488918825,-3.621991472303856,-14.752609446733048,-16.541670145045554,15.501564550537342,-21.53222698295021,13.035201806841316,-8.44795833399515,7.099944624907113,-20.36163642510462,-7.216160975219938,6.061528518255639,-12.187751381314559,8.957485598721115,-1.1381126908167876,5.264263421361475,-2.0456627821294324,1.7668447763291883,-0.9371510323932979,-0.2633083362827677
on_inspection,20.027414392063807,3.659128091990662,-29.82886726974267,-15.222198719795752,-20.103033695178432,-0.22758551913614042,-17.562850326053887,-20.65570176610682,21.112538716522362,-19.17511476278459,13.825198325872176,-9.976641296169772,8.267190645784856,-25.48301664628041,-6.405559378356727,7.479978254307925,-11.013237710354588,9.628122648374289,-2.2052558043918498,6.033801524745859,-3.0421757859599543,2.6357072580297403,-0.927976927337331,-0.3098739235649485
on_inspection,19.935810969193376,3.563787967977537,-28.1743869208091,-15.12892377259979,-17.611520734302065,2.13093089995537,-21.484107193624425,-25.13370602282446,22.23267326960947,-16.0049415457732,11.023465335617022,-7.960577344749577,6.335045316604357,-28.78357044194553,-7.006015546214551,9.540276352254848,-9.59890528960004,9.08967492018342,-2.286246026560117,5.107876949571663,-3.1949878968617567,2.411465377350515,-0.7539671869999739,-0.23714672128277256
on_inspection,19.842548986431254,3.5343660272650634,-27.893056243745576,-14.46072059653509,-16.412996374759565,3.877964469015819,-22.907587373182036,-26.880542027476366,23.906289841133482,-12.382660875974892,10.12653631361476,-6.78573182548147,5.8324114381355505,-30.269992971714046,-7.411166280718929,9.848923818526295,-9.50359344747455,7.7997709971053855,-2.8322652180187227,4.968151572728899,-3.487805453532206,2.540411952453333,-0.7703798192296367,-0.23786055175360152
on_inspection,19.661406244454138,2.2699888095200587,-24.28401864115359,-12.547234753327293,-11.353378437907738,4.55946121725737,-25.305895120568113,-25.65565399591509,20.25417609419144,-2.760589106660968,4.482963107980435,-3.1620828134483805,0.057520225157800066,-25.425794412803292,-7.523306542858574,10.739219940292731,-6.705843314525982,5.237055708607658,-1.784445443757,2.713246168173382,-1.5808182805124513,1.4312442690506064,-0.47329307978411994,-0.1287418696610409
on_inspection,19.54757912512439,-3.104954159074455,-19.49869745230272,-15.39422351408357,-10.11682438656279,3.660146980627084,-29.445905322235962,-22.6596774361635,15.854420802989383,7.20913576987089,-6.255469575622007,-0.000966112057635349,-4.429057900861232,-21.71157924257631,-2.8734143510899743,5.086490448828582,-2.9888564217718807,-1.2352635494805606,0.017977969414639142,1.193213872859981,-0.37789686784316484,0.487852414010673,-0.5316542361290859,-0.19660697575544356
on_inspection,19.860545170929075,-11.992545344718481,-10.24892176265873,-12.663919620002153,-8.471285171339725,7.339769848963236,-32.22319547246005,-21.773579906441874,18.38863891526973,7.785212179620671,0.5807557874862199,-5.057030426510837,-4.267143795784511,-13.908597045770765,-1.9092854399706707,6.645123426335438,-0.21350381686962602,-3.1092940444202375,-0.30296019151653875,1.2458552152370703,0.3776129874619901,-0.9732881653082953,-0.037911889219456145,0.005262864260222559
on_inspection,20.580452062876866,-19.85388190670121,-5.12134103655174,-15.164356821576561,-11.770817543727588,10.389401069889374,-41.6085017627452,-17.781732206437148,13.844407089449978,8.165210826527424,-3.03855034833607,-11.202983293579432,-5.426661329079839,-15.412171145005136,-0.17115563157568228,3.161503431489018,-2.007001822146937,-5.108863952231675,-0.9945666118203369,1.6266734648215482,-0.19116071580343735,-0.8602221109978614,-0.22181959396364131,-0.03471018527720421
on_inspection,22.02460125229574,-25.442329775669116,2.8686136600855363,-9.005017121168017,-12.314089755859262,16.64687379933779,-44.483533123689675,-4.374456737127172,12.190376629953231,6.936331733985219,2.5706032382276134,-16.748723403771674,4.718735967441881,-11.15360297839873,1.7429752572437809,3.841175466511318,-3.879104919789633,1.3496736446237863,-1.9463487846288712,0.9579934651530944,-0.8504342342800559,-1.3310234520194688,0.17754496084545868,0.04781710067143367
on_inspection,23.657883076870565,-27.18321268316056,8.775440926433143,-4.622117517298357,-12.415553509355805,23.535997968392287,-39.15846105709277,12.87281078995435,1.8089205462146896,4.46035082257192,5.298382632064679,-18.920417696894994,15.313255576640271,-10.039165553460178,5.6657583095175434,-2.6413309085557612,-3.422126300822857,5.437692364854019,-3.0180770832539214,2.3343808255839575,-1.8385761049454494,-0.7833405802150427,0.3289990952675538,0.07144038705120816
on_inspection,24.106970341484296,-38.18671453787795,15.902183322383545,-5.99747745205073,-19.284780609718595,17.021042812369377,-50.191778883905265,8.640752272505667,1.789087262445932,1.0710645248430146,0.3688460879330124,-19.374278209493195,13.653950272562405,-12.732323659305287,3.89403706385983,-4.481782752637996,-4.393480087141251,4.092777096430031,-7.259026766976358,-0.04303535292968061,-4.163074626961266,-2.0858814181821375,0.480523845818227,0.22012596995920436
on_inspection,24.322681984296004,-43.18677816412338,21.062731585820774,-1.1285075961746345,-17.139588627356382,23.380881597715806,-31.752394131603346,16.840839168625745,-3.0274183900891156,-1.819641692534766,5.584132787734745,-16.994205198312898,14.40860252702302,-9.524443958985428,4.184377076207726,-3.3020076463363957,-3.370029175549649,5.685791419513697,-7.4673894445786315,2.476477400992852,-1.1324105227507915,-0.5844245158541158,0.03909253388799471,0.35316959501244993
on_inspection,24.457742664304316,-46.58151689256162,23.759047966697562,-0.6020435309798342,-18.041806001451178,26.63376695799657,-27.592658231996293,17.10593189185613,-4.989834850524556,-2.210422405221129,6.349164315059252,-16.139453331468385,14.304977088071297,-9.913295207280632,2.2442909783430194,-2.579084890168277,-3.833194263871131,3.9766593053523436,-7.776752011808063,2.972878076172188,-0.2541097484041368,-0.8525866233794178,0.2396533738847773,0.21562676391920882
on_inspection,24.533239989965686,-40.25069653959143,22.05778622798327,-3.553027034909031,-17.227956790605727,26.215526678059906,-26.70377705786792,17.099315097160726,-5.737233593493595,-3.070796923634646,8.558042024225735,-14.870831529818727,14.350271886370114,-8.995515727436352,3.972007537243674,-0.23959459736314354,-2.975754442157837,4.911532822250784,-5.955663557295973,3.3246329473562874,-0.2453666521780989,-0.7151533433842056,0.30778876845567404,0.1433423365539276
on_inspection,24.76524931948698,-46.154735777635146,23.760202347149303,-3.089526281676176,-18.082951321399253,26.90721852660351,-26.58689311314,17.721134122437665,-5.207585313382302,-2.885719709302067,9.209988620941939,-14.330251391632064,13.629337482056828,-9.055005770006197,4.80948672283113,0.5114858067395349,-3.0999802456713152,5.18166602908637,-5.451524615708383,3.5160622401548056,-0.09540693073508241,-0.8685935481907743,0.429156442282814,0.18561943079121068
on_inspection,24.957152711547455,-46.13560397415626,25.72996652646472,-4.7032208282029195,-18.22801181742117,26.902303430372058,-28.502570794610627,18.438109753316827,-5.944777527118697,-3.3296657028684056,10.334669938444621,-14.819153926538286,14.516195697803568,-8.768231979825673,3.4541296680751286,0.5538189694870347,-3.6092990830850784,5.856285497856796,-5.525527517282161,2.8731968806800485,-0.1932446994848258,-0.7847908257769696,0.4007909362603832,0.19249850050100908
on_inspection,25.011333606574016,-44.911037619192015,27.307280983532184,-7.093166068592774,-16.402561150498897,28.862174702645685,-30.777162740508476,17.76192668985272,-6.088287857637659,-4.5928409759046405,12.063458787675911,-14.845687176530395,12.949217213772268,-8.7567727721135,3.2517171950996016,0.03160573605740278,-3.302632405935938,5.564821859561714,-5.532693495972629,2.7326567508139257,-0.24428443422831342,-0.7100106241738857,0.42879170080140416,0.1910409116298589
on_inspection,25.090274013320183,-43.46574756442777,27.063284134330154,-7.598927895021889,-16.7542803009494,28.558969678380716,-30.587667395498695,19.120985913565484,-5.562284817143269,-5.274835052438658,10.992020107683187,-14.832954194731705,12.905625102492545,-9.144312455058778,3.784583197176598,0.9674093381849671,-4.454194786279976,5.322618610374725,-4.856773391151749,2.4662318734647086,0.003922375390181924,-0.9366469766443462,0.37816200162905766,0.1736028823474133
on_inspection,24.974332035408743,-34.17689817865888,20.447091358975783,-7.2093801523159575,-12.624810892405394,24.13645420424387,-27.677521238763855,19.75724457462653,-8.248175477174096,-4.284637606842448,10.957852677197872,-14.015894862663039,12.260787190404455,-8.758019422823965,2.9078606243867293,1.6363408821618315,-5.1379599004458925,5.6303453565222155,-4.3360259676609765,1.996354403648407,-0.019582844633709653,-0.7434053356457032,0.3686543493707228,0.1975381974882275
on_inspection,24.807377779629856,-48.277387157504585,25.772973597383142,-5.66414597523395,-15.757654894787501,28.007913112373195,-29.943446691270168,17.299253147907617,-2.1612259579802204,-7.606132382200677,9.56482417733978,-12.016328502780075,11.303465708334375,-6.648733558413463,2.10048044792358,1.0300054105968015,-4.929881697381659,6.54668384965486,-4.026071276205464,1.2289744219030783,0.6722685057827227,-1.2035696033428551,0.35585136671690193,0.10019682065729985
on_inspection,24.74735819374598,-47.318692871320394,28.3572370679512,-7.435612612045424,-18.391726036420188,30.104736120379126,-30.818275620681725,15.854267495298743,-1.662442195229377,-8.997769788932198,12.157700821334933,-13.054690362655187,10.056509633884785,-5.719185952118478,0.35942909348362034,4.429432404907323,-5.238961470446717,5.582902953338014,-3.6028738543841157,0.8837339883303601,1.293094964745376,-1.6146029459736775,0.39632274586245453,0.04729954100258795
on_inspection,24.65035184960516,-47.23191791807332,27.650307120933704,-5.9732970033832755,-18.468127998384855,29.4255422233159,-30.357935283091187,16.071592682413634,-0.4743048170188642,-9.719504339183896,11.89395869893775,-12.30553826580988,10.421695042811944,-5.170604178277648,-0.37763241368688183,4.1908283741872845,-4.93619419007881,4.425823964058961,-3.7002510873053276,0.6315785237459536,1.0746657144260616,-1.3925844721914065,0.45682158852646926,0.11029079117060653
on_inspection,24.59513815280884,-54.86537255043167,28.00348284693072,-3.7401429309995153,-20.061675730263154,30.459427023653415,-31.081864356017782,14.894477278544713,1.5988519362195959,-9.116657249506128,9.030570674962602,-12.29532321255816,12.540027830359985,-4.049740718656852,-1.2189208345241769,3.4965223694298455,-4.120623192212084,5.086160428178549,-3.6759470631533837,1.2374747025465844,1.2364664812450665,-1.6465176592471515,0.4819606544128479,0.061514875397812696
on_inspection,24.361174232430937,-48.6754647744824,25.49556376331914,-4.003027399578131,-18.75071074445027,30.048460522084177,-28.938416699384547,15.063261906605282,-1.154560797934703,-9.028286610600706,11.323327513985852,-12.152788918382107,10.039595349691172,-4.0901302592855,-1.6638093087529684,3.6987038193869286,-3.847022400722093,4.8078243387035755,-3.414518640126062,0.13425204425064752,1.1166399257293114,-1.3946877916235023,0.49949206083095987,0.025627470813974845
on_inspection,23.965870905310005,-38.69416372654182,22.73405944275799,-4.9184028625637,-17.28902061581028,27.70210655074152,-28.084825671495732,15.198988638040687,-1.5402899184006642,-8.759371727260074,11.287241781082791,-12.292864884144855,7.902032827158994,-3.5741372194317593,-1.3107069880454625,3.8174262565617547,-4.2932321705764895,3.478929862455544,-1.8387531155482093,-0.12303386162812997,1.1608531832346831,-1.1636169928364033,0.3296246261803374,0.043347504831264566
on_inspection,23.696276426613803,-43.47475508120581,25.61106782373655,-5.017536805208294,-19.827478817883115,31.205253753214823,-28.657020910264887,13.337408283801292,-0.03648248284155976,-9.773101338355298,11.454886083709034,-11.188956784488381,7.101679856274397,-1.6493746223620882,-2.614805855301917,3.403379301874123,-3.1457780223866267,4.095878953625908,-2.544946068493113,-0.4816340771827311,1.7471652795994648,-1.554476131884419,0.35293463141468817,-0.03690068864864142
on_inspection,23.33726286088234,-41.737211181750745,23.07671837774379,-3.5780736099645987,-19.41358919223672,28.868140681474614,-28.10744402932201,12.97207272246227,1.42469904767639,-9.174738590620818,10.503303306372205,-10.934281861504562,6.560750355216086,-0.729538065600732,-4.3119557207620165,5.383559335233142,-3.7807705017224698,2.501562866183429,-1.5963124630428613,-0.062290745163803965,1.91340699207056,-1.471227503656666,0.3133754828717153,-0.006056793472967872
